institution,elderate,city,street,numbers
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Dariaus ir Girėno gatvė,"3-11 odd, 15-21 odd, 8-12 even"
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Daržų gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Debesų gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Didžioji Vandens gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Dienovidžio gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Dragūnų gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Draugystės 1-oji gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Draugystės 2-oji gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Draugystės 3-ioji gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Drebulių gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Druskininkų (Giruliai) gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Dvaro gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Dzūkų gatvė,"1- odd, 6-20 even"
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,E. Simonaičio gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Eglių gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Erškėtrožių gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Galinio Pylimo gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Galinė gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Garažų gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Gedviliškės gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Gegučių gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Gegužės gatvė,4
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Geležinkelio Sodybos gatvė,1
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Geležinkelio gatvė,"1, 2-6 even, 10-38 even"
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Gintaro gatvė,"17, 9-11 odd, 4-12 even, 2, 3-7 odd"
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Girininkijos gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Gluosnių gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Gluosnių skersgatvis,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Griaustinio gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Grįžgatvio gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Gubojų gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Gudobelių gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Gulbių gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Gėlių gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,H. Manto gatvė,"2-62 even, 74-96 even, 19-37 odd, 1-17 odd, 41-77 odd"
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,I. Kanto gatvė,"9-23 odd, 45, 68, 3-7 odd, 2-48 even"
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Inkaro 1-oji gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Inkaro 2-oji gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Inkaro 3-ioji gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Inkaro skersgatvis,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,J. Janonio gatvė,"19-31 odd, 20-30 even, 3-17 odd, 2-18 even"
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,J. Karoso gatvė,"5-23 odd, 6-22 even"
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,J. Plonaičio gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,J. Zauerveino gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,J. Zembrickio gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Jaunimo gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Jaunystės gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Jogučių gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Joniškės gatvė,"1-5 odd, 7- odd, 2- even"
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Jono gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Jotvingių gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Jurginų gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Jūratės gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Jūros gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,K. Donelaičio aikštė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,K. Donelaičio gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Kadagių gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Kalvių gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Kalvos gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Kapsų gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Kareivinių gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Karklų gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Karlskronos aikštė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Kaštonų gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Kepėjų gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Klaipėdos gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Klemiškės gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Klevų gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Kooperacijos gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Kopų gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Kranto gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Kražių gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Kretingos gatvė,"1-23 odd, 25-81 odd, 2-40 even, 83-173 odd, 44-64 even, 177-215 odd, 78-130 even"
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Krovėjų gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Kuosų gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Kupiškio gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Kurpių gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Kuršių aikštė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Kėdainių gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Kūlių Vartų gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,L. Giros gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Labrenciškės gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Labrencų Dvaro gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Laivų skersgatvis,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Lakštučių gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Laukų gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Lazdynų gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Lelijų gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Lendrūnų gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Levandrų gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Liepojos gatvė,"2-24 even, 26-122 even, 7-23 odd, 124-240 even"
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Liepų gatvė,"1-43 odd, 45-91 odd, 2-68 even, 93- odd"
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Lietaus gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Lietuvininkų aikštė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Ligoninės gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,M. Buntino gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,M. Jankaus gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,M. Šerniaus gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Malūnininkų gatvė,"29, 1-7 odd, 2-6 even, 9, 12-20 even"
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Maumedžių gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Mažoji Smilties gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Mažoji Vandens gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Mažojo Kaimelio gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Mažvydo alėja,"3-15 odd, 4-10 even"
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Medelyno gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Medžiotojų gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Minijos gatvė,"1-87 odd, 2-44 even"
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Miško gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Mokyklos gatvė,"2, 1-15 odd, 14-20 even, 17- odd"
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Molo gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Molėtų gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Mėsininkų gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Naktigonės gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Naujojo Sodo gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Naujosios Uosto gatvė,"1- odd, 10-26 even, 2-8 even"
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Negių gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Nemuno gatvė,"1-51 odd, 2-8 even"
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Neringos 1-oji gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Neringos 2-oji gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Obelų gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Otų gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,P. Lideikio gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Pajūrio gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Pakrantės gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Pakruojo gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Palangos (Giruliai) gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Pamario gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Panevėžio gatvė,"2-38 even, 1-29 odd"
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Paribio gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Pasiuntinių gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Pasvalio gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Paupio alėja,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Pievų Tako gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Pievų gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Pilies gatvė,"1, 2-4 even, 3-7 odd, 6-12 even"
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Plytinės gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Plytų gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Prienų gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Priestočio gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Puodžių gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Putinų gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Pušyno gatvė,"25- odd, 1-23 odd, 2-12 even"
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Pušyno skersgatvis,"1- odd, 2-10 even"
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Pylimo gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Radviliškio gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Raganių 1-oji gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Raganių 2-oji gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Raganių 3-ioji gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Raganių 4-oji gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Ramioji gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Raseinių gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Rasos gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Rasytės gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Ratilų gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Renetų gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Ringelio gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Rokiškio gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Rumpiškės gatvė,"18-22 even, 1-25 odd, 2-14 even"
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Ruonių gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Ryto gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Ryšininkų gatvė,1-11 odd
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Rėvos gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Rūko gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Rūtų gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,S. Daukanto gatvė,"19-45 odd, 14-40 even, 1-17 odd, 2-10 even"
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,S. Nėries gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,SB „Astra“,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,SB „Aušra“,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,SB „Ažuolas“,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,SB „Diana-2“,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,SB „Dobilas“,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,SB „Ramunė“,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,SB „Rūta“,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,SB „Švyturys“,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Salos gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Sankryžos gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Saulėlydžio gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Saulės gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Saulėtekio gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Sausio 15-osios gatvė,"1-9 odd, 4-6 even, 11-15 odd, 8-16 even, 34, 40, 17-19 odd, 18-24 even"
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Savanorių gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Senvagės gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Serviso gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Sinagogų gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Skardžio gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Skautų gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Skerdyklos gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Skerdėjų gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Skersinė gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Skroblų gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Slengių gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Slyvų gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Slėnio gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Smalininkų gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Smilgų gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Smilties Pylimo gatvė,"3, 13, 18, 28, 53, 57-59 odd, 2-8 even, 17-29 odd, 10-14 even"
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Smiltynė gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Smilčių gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Smėlio gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Sodų gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Spindulio gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Sportininkų gatvė,"3-35 odd, 8-30 even, 32-46 even"
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,St. Šimkaus gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Stadiono gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Stalių gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Stoklių gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Stoties (Giruliai) gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Stovyklos (Giruliai) gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Sudmantų gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Sukilėlių gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Sūkurio gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Taikos prospektas,"2-14 even, 16-52 even, 1-3 odd, 5-21 odd"
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Takoskyros gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Tauralaukio gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Tauro 1-oji gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Tauro 10-oji gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Tauro 11-oji gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Tauro 12-oji gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Tauro 13-oji gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Tauro 14-oji gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Tauro 15-oji gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Tauro 16-oji gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Tauro 17-oji gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Tauro 18-oji gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Tauro 2-oji gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Tauro 3-ioji gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Tauro 4-oji gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Tauro 5-oji gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Tauro 6-oji gatvė,
Danės rinkimų apygarda Nr. 19,,Klaipėdos miestas,Tauro 7-oji gatvė,
